Degree,Betweenness,Retweets,Curtidas,PageRank
0.00023781212841854935,0.0,0,0.0,0.00021703024057191582
0.00023781212841854935,0.0,0,0.0,0.00021699666173039493
0.00023781212841854935,0.0,0,0.0,0.00021699213649192085
0.00023781212841854935,0.0,0.0,0.0,0.0002168798304447957
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0.0,0.0,0.00021686178042878005
0.00023781212841854935,0.0,0,0.0,0.00021678066998949246
0.00023781212841854935,0.0,0,0.0,0.0002167135009291671
0.00023781212841854935,0.0,0,0.0,0.00021661291885369312
0.00023781212841854935,0.0,0.0,0.0,0.00021642762917111852
0.00023781212841854935,0.0,0,0.0,0.00021642378405662706
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0.0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.00021621766811679035
0.00023781212841854935,0.0,0,0.0,0.0002161184735155518
0.00023781212841854935,0.0,0,0.0,0.0002161184735155518
0.00023781212841854935,0.0,0,0.0,0.00021598332577333777
0.00023781212841854935,0.0,0,0.0,0.00021594928798679462
0.00023781212841854935,0.0,0.0,0.0,0.00021594340093878184
0.00023781212841854935,0.0,0,0.0,0.00021590467724518647
0.00023781212841854935,0.0,0.0,0.0,0.00021583570501149856
0.00023781212841854935,0.0,0,0.0,0.0002157392558773241
0.00023781212841854935,0.0,0,0.0,0.0002157392558773241
0.00023781212841854935,0.0,0,0.0,0.0002156572904053593
0.00023781212841854935,0.0,0,0.0,0.0002156572904053593
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0.0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0.0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0.0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021564512383946617
0.00023781212841854935,0.0,0,0.0,0.00021552823790669788
0.00023781212841854935,0.0,0,0.0,0.00021545717137325492
0.00023781212841854935,0.0,0,0.0,0.00021545717137325492
0.00023781212841854935,0.0,0.0,0.0,0.00021545338411927553
0.00023781212841854935,0.0,0,0.0,0.00021541483257573918
0.00023781212841854935,0.0,0,0.0,0.00021533874758924802
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0.0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0.0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0.0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0.0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0,0.0,0.00021513284738080768
0.00023781212841854935,0.0,0.0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0.0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0.0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021511814798944577
0.00023781212841854935,0.0,0,0.0,0.00021510513755849467
0.00023781212841854935,0.0,0,0.0,0.00021490739408830316
0.00023781212841854935,0.0,0,0.0,0.00021490643948166843
0.00023781212841854935,0.0,0,0.0,0.00021485848121641265
0.00023781212841854935,0.0,0,0.0,0.0002148269989631897
0.00023781212841854935,0.0,0.0,0.0,0.00021474886537836455
0.00023781212841854935,0.0,0,0.0,0.00021472591992026697
0.00023781212841854935,0.0,0,0.0,0.00021472591992026697
0.00023781212841854935,0.0,0,0.0,0.00021472591992026694
0.00023781212841854935,0.0,0,0.0,0.00021472591992026694
0.00023781212841854935,0.0,0.0,0.0,0.00021469067772198717
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0.0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0.0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0.0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021467179856801504
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0.0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.00021425465916596455
0.00023781212841854935,0.0,0,0.0,0.0002141783409315981
0.00023781212841854935,0.0,0,0.0,0.0002141783409315981
0.00023781212841854935,0.0,0,0.0,0.00021400172949121381
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0,0.0,0.00021387544152773685
0.00023781212841854935,0.0,0.0,0.0,0.00021387544152773685
